label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
celo,celo,2026-03-20 22:35:00,COW_019,0.2483,38.81,1,72.5,33.22,44.43,0,-34.630405,-60.966419,393.3,4.72
celo,celo,2026-03-20 22:40:00,COW_019,0.2488,38.46,1,73.7,33.28,37.32,0,-34.630406,-60.966419,125.0,1.5
celo,celo,2026-03-20 22:45:00,COW_019,0.2494,38.58,1,65.9,35.75,41.17,1,-34.6304,-60.966416,312.5,3.75
celo,celo,2026-03-20 22:50:00,COW_019,0.25,38.22,0,65.3,41.6,54.53,0,-34.630402,-60.966415,255.8,3.07
celo,celo,2026-03-20 22:55:00,COW_019,0.2506,38.27,1,71.0,37.77,43.06,1,-34.630402,-60.966416,195.8,2.35
celo,celo,2026-03-20 23:00:00,COW_019,0.2512,38.4,0,66.5,42.42,51.27,0,-34.630403,-60.966416,310.8,3.73
celo,celo,2026-03-20 23:05:00,COW_019,0.2517,38.22,1,64.8,41.3,47.39,0,-34.630401,-60.966416,188.3,2.26
celo,celo,2026-03-20 23:10:00,COW_019,0.2523,38.56,1,76.9,30.52,36.09,0,-34.630402,-60.966416,245.0,2.94
celo,celo,2026-03-20 23:15:00,COW_019,0.2529,38.1,1,66.5,40.09,52.24,0,-34.630401,-60.966417,208.3,2.5
celo,celo,2026-03-20 23:20:00,COW_019,0.2535,38.5,1,66.3,44.7,51.75,1,-34.630401,-60.966417,290.0,3.48
celo,celo,2026-03-20 23:25:00,COW_019,0.2541,38.26,0,61.7,37.47,44.2,0,-34.630401,-60.966416,298.3,3.58
celo,celo,2026-03-20 23:30:00,COW_019,0.2546,38.23,1,71.4,45.1,56.36,0,-34.630401,-60.966417,270.0,3.24
celo,celo,2026-03-20 23:35:00,COW_019,0.2552,39.27,1,75.0,42.3,50.02,1,-34.630402,-60.966417,240.0,2.88
celo,celo,2026-03-20 23:40:00,COW_019,0.2558,38.57,0,67.9,41.28,49.04,0,-34.630403,-60.966417,273.3,3.28
celo,celo,2026-03-20 23:45:00,COW_019,0.2564,38.12,1,71.5,36.74,43.86,0,-34.630404,-60.96642,305.0,3.66
celo,celo,2026-03-20 23:50:00,COW_019,0.2569,38.35,1,60.5,39.03,43.45,0,-34.630403,-60.96642,202.5,2.43
celo,celo,2026-03-20 23:55:00,COW_019,0.2575,38.29,0,78.1,36.66,40.94,0,-34.630404,-60.966421,253.3,3.04
celo,celo,2026-03-21 00:00:00,COW_019,0.2581,38.99,1,53.3,33.61,48.31,0,-34.630403,-60.966421,188.3,2.26
celo,celo,2026-03-21 00:05:00,COW_019,0.2587,38.3,1,61.0,37.03,48.58,0,-34.630402,-60.96642,207.5,2.49
celo,celo,2026-03-21 00:10:00,COW_019,0.2593,38.84,1,76.1,45.0,51.45,1,-34.630403,-60.96642,195.0,2.34
celo,celo,2026-03-21 00:15:00,COW_019,0.2598,38.78,1,69.4,36.08,52.04,0,-34.630403,-60.96642,134.2,1.61
celo,celo,2026-03-21 00:20:00,COW_019,0.2604,38.23,1,81.8,25.9,28.77,0,-34.630403,-60.96642,79.2,0.95
celo,celo,2026-03-21 00:25:00,COW_019,0.261,38.48,1,62.7,42.67,61.07,0,-34.630403,-60.96642,93.3,1.12
celo,celo,2026-03-21 00:30:00,COW_019,0.2616,38.62,1,68.7,42.54,52.73,1,-34.630402,-60.96642,105.8,1.27
celo,celo,2026-03-21 00:35:00,COW_019,0.2622,38.87,1,65.2,40.0,51.83,0,-34.630402,-60.966421,95.0,1.14
celo,celo,2026-03-21 00:40:00,COW_019,0.2627,38.03,1,63.7,42.32,53.37,0,-34.630401,-60.966421,175.0,2.1
celo,celo,2026-03-21 00:45:00,COW_019,0.2633,38.0,1,63.5,44.88,55.0,0,-34.630401,-60.966421,52.5,0.63
celo,celo,2026-03-21 00:50:00,COW_019,0.2639,38.85,1,65.8,36.42,46.23,0,-34.630401,-60.966421,50.0,0.6
celo,celo,2026-03-21 00:55:00,COW_019,0.2645,38.59,1,59.5,29.32,34.9,0,-34.630401,-60.966422,138.3,1.66
celo,celo,2026-03-21 01:00:00,COW_019,0.265,38.48,0,59.2,42.4,49.83,0,-34.630401,-60.966422,142.5,1.71
celo,celo,2026-03-21 01:05:00,COW_019,0.2656,38.42,0,67.6,56.84,74.24,0,-34.6304,-60.966422,197.5,2.37
celo,celo,2026-03-21 01:10:00,COW_019,0.2662,39.05,0,72.1,45.34,50.61,0,-34.6304,-60.966422,35.0,0.42
celo,celo,2026-03-21 01:15:00,COW_019,0.2668,37.8,1,62.6,46.51,64.68,0,-34.6304,-60.966422,54.2,0.65
celo,celo,2026-03-21 01:20:00,COW_019,0.2674,38.79,1,66.9,20.2,28.16,1,-34.6304,-60.966423,169.2,2.03
celo,celo,2026-03-21 01:25:00,COW_019,0.2679,38.34,1,65.3,47.86,65.55,0,-34.630399,-60.966424,199.2,2.39
celo,celo,2026-03-21 01:30:00,COW_019,0.2685,38.54,1,64.6,36.23,46.3,0,-34.630399,-60.966424,226.7,2.72
celo,celo,2026-03-21 01:35:00,COW_019,0.2691,38.69,1,64.3,44.77,64.79,0,-34.630399,-60.966425,200.8,2.41
celo,celo,2026-03-21 01:40:00,COW_019,0.2697,38.14,1,75.5,49.51,56.44,0,-34.630399,-60.966425,180.8,2.17
celo,celo,2026-03-21 01:45:00,COW_019,0.2703,38.46,1,65.4,44.31,48.76,0,-34.630398,-60.966425,218.3,2.62
celo,celo,2026-03-21 01:50:00,COW_019,0.2708,38.27,0,48.7,45.58,61.75,0,-34.630398,-60.966425,35.0,0.42
celo,celo,2026-03-21 01:55:00,COW_019,0.2714,38.25,1,60.3,40.91,45.27,0,-34.6304,-60.966425,343.3,4.12
celo,celo,2026-03-21 02:00:00,COW_019,0.272,38.85,1,68.4,53.09,61.81,0,-34.6304,-60.966425,172.5,2.07
celo,celo,2026-03-21 02:05:00,COW_019,0.2726,38.71,1,68.1,46.39,59.43,0,-34.630401,-60.966425,233.3,2.8
celo,celo,2026-03-21 02:10:00,COW_019,0.2731,38.87,1,64.0,39.37,47.31,0,-34.630401,-60.966425,132.5,1.59
celo,celo,2026-03-21 02:15:00,COW_019,0.2737,38.81,1,70.8,29.33,36.78,0,-34.630401,-60.966425,105.0,1.26
celo,celo,2026-03-21 02:20:00,COW_019,0.2743,38.21,0,69.1,32.94,41.33,0,-34.630401,-60.966425,9.2,0.11
celo,celo,2026-03-21 02:25:00,COW_019,0.2749,38.54,1,70.9,39.42,48.84,1,-34.630401,-60.966425,48.3,0.58
celo,celo,2026-03-21 02:30:00,COW_019,0.2755,38.9,1,67.1,31.61,45.06,0,-34.630402,-60.966424,195.8,2.35
celo,celo,2026-03-21 02:35:00,COW_019,0.276,38.51,0,66.0,49.73,70.74,1,-34.630403,-60.966424,135.0,1.62
celo,celo,2026-03-21 02:40:00,COW_019,0.2766,38.66,0,63.1,33.22,40.6,0,-34.630401,-60.966424,193.3,2.32
celo,celo,2026-03-21 02:45:00,COW_019,0.2772,38.52,1,67.8,42.81,57.21,0,-34.630401,-60.966424,185.8,2.23
celo,celo,2026-03-21 02:50:00,COW_019,0.2778,38.24,0,71.3,32.26,41.88,0,-34.630402,-60.966425,146.7,1.76
celo,celo,2026-03-21 02:55:00,COW_019,0.2784,38.57,1,63.6,39.7,46.12,0,-34.630403,-60.966426,211.7,2.54
celo,celo,2026-03-21 03:00:00,COW_019,0.2789,38.47,1,69.0,35.55,43.65,0,-34.630401,-60.966424,203.3,2.44
celo,celo,2026-03-21 03:05:00,COW_019,0.2795,38.13,0,78.0,45.5,52.98,0,-34.630401,-60.966423,86.7,1.04
celo,celo,2026-03-21 03:10:00,COW_019,0.2801,38.53,1,61.5,37.58,50.98,0,-34.6304,-60.966423,165.8,1.99
celo,celo,2026-03-21 03:15:00,COW_019,0.2807,38.28,1,63.6,44.14,51.09,0,-34.6304,-60.966423,22.5,0.27
celo,celo,2026-03-21 03:20:00,COW_019,0.2812,38.62,1,74.7,42.77,58.79,0,-34.630401,-60.966423,197.5,2.37
celo,celo,2026-03-21 03:25:00,COW_019,0.2818,38.36,1,68.9,38.76,44.85,0,-34.630401,-60.966422,166.7,2.0
celo,celo,2026-03-21 03:30:00,COW_019,0.2824,38.24,0,57.7,36.49,51.54,0,-34.630401,-60.966422,222.5,2.67
celo,celo,2026-03-21 03:35:00,COW_019,0.283,38.14,1,71.8,37.83,51.92,0,-34.630401,-60.966422,107.5,1.29
celo,celo,2026-03-21 03:40:00,COW_019,0.2836,39.06,1,64.0,40.61,50.26,0,-34.6304,-60.966422,235.8,2.83
celo,celo,2026-03-21 03:45:00,COW_019,0.2841,39.08,0,64.0,36.08,44.76,0,-34.630399,-60.966422,155.8,1.87
celo,celo,2026-03-21 03:50:00,COW_019,0.2847,38.22,0,77.3,31.13,41.56,0,-34.630398,-60.966421,58.3,0.7
celo,celo,2026-03-21 03:55:00,COW_019,0.2853,38.92,1,71.6,43.92,59.42,0,-34.630398,-60.966421,286.7,3.44
celo,celo,2026-03-21 04:00:00,COW_019,0.2859,38.27,1,60.1,46.6,62.19,0,-34.630398,-60.966421,267.5,3.21
celo,celo,2026-03-21 04:05:00,COW_019,0.2865,38.45,0,70.5,35.55,46.21,0,-34.630397,-60.966422,148.3,1.78
celo,celo,2026-03-21 04:10:00,COW_019,0.287,38.29,0,65.2,41.18,58.81,0,-34.630396,-60.966423,105.0,1.26
celo,celo,2026-03-21 04:15:00,COW_019,0.2876,38.83,0,62.9,45.44,51.12,0,-34.630395,-60.966422,158.3,1.9
celo,celo,2026-03-21 04:20:00,COW_019,0.2882,38.52,1,63.9,44.21,58.78,0,-34.630396,-60.966421,95.8,1.15
celo,celo,2026-03-21 04:25:00,COW_019,0.2888,38.64,0,74.8,36.08,49.92,0,-34.630394,-60.96642,180.0,2.16
celo,celo,2026-03-21 04:30:00,COW_019,0.2894,38.33,1,66.3,39.51,49.24,0,-34.630393,-60.966419,225.0,2.7
celo,celo,2026-03-21 04:35:00,COW_019,0.2899,37.98,1,71.6,45.36,59.3,0,-34.630393,-60.966419,125.8,1.51
celo,celo,2026-03-21 04:40:00,COW_019,0.2905,38.59,0,58.0,40.54,46.79,0,-34.630393,-60.966419,70.0,0.84
celo,celo,2026-03-21 04:45:00,COW_019,0.2911,38.03,1,70.3,39.02,52.59,0,-34.630393,-60.966419,30.0,0.36
celo,celo,2026-03-21 04:50:00,COW_019,0.2917,38.68,0,69.4,38.97,48.35,0,-34.630393,-60.966419,43.3,0.52
celo,celo,2026-03-21 04:55:00,COW_019,0.2922,38.64,1,61.9,35.95,44.25,0,-34.630393,-60.96642,229.2,2.75
celo,celo,2026-03-21 05:00:00,COW_019,0.2928,38.51,0,65.2,45.55,50.52,0,-34.630393,-60.96642,61.7,0.74
celo,celo,2026-03-21 05:05:00,COW_019,0.2934,38.7,1,75.3,35.9,41.98,1,-34.630393,-60.966419,65.0,0.78
celo,celo,2026-03-21 05:10:00,COW_019,0.294,38.32,0,66.9,48.38,53.38,1,-34.630393,-60.966419,74.2,0.89
celo,celo,2026-03-21 05:15:00,COW_019,0.2946,38.89,1,77.7,49.63,66.9,0,-34.630392,-60.96642,155.8,1.87
celo,celo,2026-03-21 05:20:00,COW_019,0.2951,38.63,0,68.5,43.3,48.31,0,-34.630392,-60.96642,145.0,1.74
celo,celo,2026-03-21 05:25:00,COW_019,0.2957,38.42,1,59.3,32.1,37.36,0,-34.630391,-60.96642,211.7,2.54
celo,celo,2026-03-21 05:30:00,COW_019,0.2963,39.05,1,65.5,40.23,56.13,0,-34.630392,-60.96642,150.8,1.81
celo,celo,2026-03-21 05:35:00,COW_019,0.2969,37.86,1,63.1,43.31,59.89,0,-34.63039,-60.966421,125.0,1.5
celo,celo,2026-03-21 05:40:00,COW_019,0.2975,39.01,0,66.6,36.13,48.22,0,-34.630389,-60.96642,185.0,2.22
celo,celo,2026-03-21 05:45:00,COW_019,0.298,38.71,1,76.1,39.59,55.71,0,-34.630388,-60.96642,94.2,1.13
celo,celo,2026-03-21 05:50:00,COW_019,0.2986,38.47,0,73.2,35.71,49.45,0,-34.630388,-60.966423,225.8,2.71
celo,celo,2026-03-21 05:55:00,COW_019,0.2992,38.72,1,65.3,43.46,51.24,1,-34.630388,-60.966423,60.0,0.72
celo,celo,2026-03-21 06:00:00,COW_019,0.2998,38.8,1,58.3,38.7,47.73,0,-34.630389,-60.966423,164.2,1.97
celo,celo,2026-03-21 06:05:00,COW_019,0.3003,39.07,1,62.6,32.74,47.23,0,-34.630389,-60.966423,126.7,1.52
celo,celo,2026-03-21 06:10:00,COW_019,0.3009,39.18,1,55.6,35.3,49.52,0,-34.630389,-60.966423,197.5,2.37
celo,celo,2026-03-21 06:15:00,COW_019,0.3015,38.6,1,72.2,45.64,60.24,0,-34.630388,-60.966423,134.2,1.61
celo,celo,2026-03-21 06:20:00,COW_019,0.3021,38.23,0,63.7,31.77,36.18,0,-34.630387,-60.966423,151.7,1.82
celo,celo,2026-03-21 06:25:00,COW_019,0.3027,38.88,0,62.6,45.73,64.73,0,-34.630387,-60.966422,98.3,1.18
celo,celo,2026-03-21 06:30:00,COW_019,0.3032,38.57,1,67.3,37.88,43.78,0,-34.630387,-60.966422,91.7,1.1
celo,celo,2026-03-21 06:35:00,COW_019,0.3038,38.88,1,69.3,30.42,39.1,0,-34.630386,-60.966422,255.8,3.07
celo,celo,2026-03-21 06:40:00,COW_019,0.3044,38.2,0,63.0,44.44,55.37,0,-34.630386,-60.966423,65.0,0.78
celo,celo,2026-03-21 06:45:00,COW_019,0.305,38.96,0,61.3,40.59,54.6,1,-34.630388,-60.966422,221.7,2.66
celo,celo,2026-03-21 06:50:00,COW_019,0.3056,38.17,1,65.4,50.88,55.97,0,-34.630388,-60.966421,168.3,2.02
celo,celo,2026-03-21 06:55:00,COW_019,0.3061,38.58,1,59.4,26.02,30.31,0,-34.630388,-60.966422,214.2,2.57
celo,celo,2026-03-21 07:00:00,COW_019,0.3067,38.88,0,65.9,40.75,55.8,1,-34.630388,-60.966422,119.2,1.43
celo,celo,2026-03-21 07:05:00,COW_019,0.3073,37.58,1,74.7,43.76,62.06,1,-34.630389,-60.966423,223.3,2.68
celo,celo,2026-03-21 07:10:00,COW_019,0.3079,38.58,1,58.3,36.73,44.72,0,-34.630389,-60.966423,136.7,1.64
celo,celo,2026-03-21 07:15:00,COW_019,0.3084,38.52,1,74.1,46.62,53.87,1,-34.630387,-60.966423,280.8,3.37
celo,celo,2026-03-21 07:20:00,COW_019,0.309,38.79,1,56.7,33.62,45.16,0,-34.630387,-60.966421,207.5,2.49
celo,celo,2026-03-21 07:25:00,COW_019,0.3096,38.91,0,75.8,42.2,56.19,1,-34.630388,-60.966423,163.3,1.96
celo,celo,2026-03-21 07:30:00,COW_019,0.3102,38.84,1,63.2,40.08,47.22,0,-34.630387,-60.966423,234.2,2.81
celo,celo,2026-03-21 07:35:00,COW_019,0.3108,38.8,1,77.1,41.4,55.43,0,-34.630388,-60.966423,238.3,2.86
celo,celo,2026-03-21 07:40:00,COW_019,0.3113,38.53,1,60.4,48.92,68.26,1,-34.630387,-60.966421,208.3,2.5
celo,celo,2026-03-21 07:45:00,COW_019,0.3119,38.82,1,64.8,39.36,50.63,0,-34.630387,-60.96642,137.5,1.65
celo,celo,2026-03-21 07:50:00,COW_019,0.3125,38.06,1,74.1,22.15,29.1,0,-34.630386,-60.966421,160.0,1.92
celo,celo,2026-03-21 07:55:00,COW_019,0.3131,38.6,0,74.1,39.57,51.23,1,-34.630385,-60.96642,120.8,1.45
celo,celo,2026-03-21 08:00:00,COW_019,0.3137,39.45,1,61.9,44.34,55.33,0,-34.630385,-60.96642,92.5,1.11
celo,celo,2026-03-21 08:05:00,COW_019,0.3142,38.21,0,64.1,40.18,56.34,0,-34.630386,-60.966421,165.8,1.99
celo,celo,2026-03-21 08:10:00,COW_019,0.3148,38.4,1,68.1,35.36,48.8,1,-34.630386,-60.966421,152.5,1.83
celo,celo,2026-03-21 08:15:00,COW_019,0.3154,38.36,1,72.9,46.52,59.68,0,-34.630387,-60.966421,130.8,1.57
celo,celo,2026-03-21 08:20:00,COW_019,0.316,38.95,0,73.4,40.51,48.61,1,-34.630386,-60.966421,227.5,2.73
celo,celo,2026-03-21 08:25:00,COW_019,0.3166,38.83,1,61.5,40.62,47.45,0,-34.630386,-60.96642,121.7,1.46
celo,celo,2026-03-21 08:30:00,COW_019,0.3171,38.88,1,59.2,39.06,52.86,0,-34.630387,-60.966421,180.0,2.16
celo,celo,2026-03-21 08:35:00,COW_019,0.3177,38.65,1,70.0,34.66,48.48,0,-34.630386,-60.966422,177.5,2.13
celo,celo,2026-03-21 08:40:00,COW_019,0.3183,38.59,1,59.0,42.67,57.57,0,-34.630386,-60.966424,207.5,2.49
celo,celo,2026-03-21 08:45:00,COW_019,0.3189,38.99,1,70.9,40.59,56.77,0,-34.630386,-60.966423,85.8,1.03
celo,celo,2026-03-21 08:50:00,COW_019,0.3194,38.87,1,58.5,40.56,57.03,1,-34.630387,-60.966424,325.8,3.91
celo,celo,2026-03-21 08:55:00,COW_019,0.32,38.47,1,66.6,45.5,64.15,0,-34.630388,-60.966423,118.3,1.42
celo,celo,2026-03-21 09:00:00,COW_019,0.3206,38.53,1,76.8,37.67,50.14,0,-34.630389,-60.966424,142.5,1.71
celo,celo,2026-03-21 09:05:00,COW_019,0.3212,39.45,0,62.2,43.67,55.48,0,-34.630388,-60.966423,70.8,0.85
celo,celo,2026-03-21 09:10:00,COW_019,0.3218,38.27,1,65.8,42.34,49.61,1,-34.630388,-60.966423,144.2,1.73
celo,celo,2026-03-21 09:15:00,COW_019,0.3223,,1,66.0,37.55,52.31,0,-34.630389,-60.966423,165.8,1.99
celo,celo,2026-03-21 09:20:00,COW_019,0.3229,39.08,1,65.4,42.73,61.35,0,-34.630389,-60.966422,191.7,2.3
celo,celo,2026-03-21 09:25:00,COW_019,0.3235,39.2,1,58.4,41.46,51.84,0,-34.630388,-60.966422,160.0,1.92
celo,celo,2026-03-21 09:30:00,COW_019,0.3241,38.5,1,61.6,41.65,57.14,0,-34.630389,-60.966422,223.3,2.68
celo,celo,2026-03-21 09:35:00,COW_019,0.3247,38.08,0,57.9,46.02,53.72,0,-34.630389,-60.966421,60.8,0.73
celo,celo,2026-03-21 09:40:00,COW_019,0.3252,38.62,0,64.4,38.76,51.38,0,-34.630388,-60.966422,95.0,1.14
celo,celo,2026-03-21 09:45:00,COW_019,0.3258,39.2,1,76.0,42.43,55.16,1,-34.630387,-60.966423,240.8,2.89
celo,celo,2026-03-21 09:50:00,COW_019,0.3264,38.18,1,75.6,43.46,60.08,0,-34.630385,-60.966424,169.2,2.03
celo,celo,2026-03-21 09:55:00,COW_019,0.327,39.06,1,65.2,37.93,45.12,1,-34.630384,-60.966424,248.3,2.98
celo,celo,2026-03-21 10:00:00,COW_019,0.3275,38.37,1,81.8,44.17,54.16,0,-34.630384,-60.966424,190.0,2.28
celo,celo,2026-03-21 10:05:00,COW_019,0.3281,37.91,1,60.2,39.64,45.12,0,-34.630384,-60.966425,67.5,0.81
celo,celo,2026-03-21 10:10:00,COW_019,0.3287,38.77,1,64.8,41.84,55.36,0,-34.630384,-60.966424,77.5,0.93
celo,celo,2026-03-21 10:15:00,COW_019,0.3293,38.24,1,66.5,40.6,47.19,0,-34.630384,-60.966424,85.0,1.02
celo,celo,2026-03-21 10:20:00,COW_019,0.3299,39.06,1,62.2,45.08,57.14,1,-34.630383,-60.966423,132.5,1.59
celo,celo,2026-03-21 10:25:00,COW_019,0.3304,38.49,0,64.2,37.45,48.05,0,-34.630382,-60.966423,159.2,1.91
celo,celo,2026-03-21 10:30:00,COW_019,0.331,38.4,1,64.5,38.48,49.64,1,-34.630382,-60.966424,245.0,2.94
celo,celo,2026-03-21 10:35:00,COW_019,0.3316,38.42,1,74.1,42.35,54.42,1,-34.630382,-60.966424,45.8,0.55
celo,celo,2026-03-21 10:40:00,COW_019,0.3322,38.33,0,80.9,37.0,51.68,0,-34.630382,-60.966424,89.2,1.07
celo,celo,2026-03-21 10:45:00,COW_019,0.3328,38.48,1,63.8,32.81,38.57,0,-34.630382,-60.966425,120.0,1.44
celo,celo,2026-03-21 10:50:00,COW_019,0.3333,38.75,1,70.6,30.96,38.07,0,-34.630382,-60.966424,109.2,1.31
celo,celo,2026-03-21 10:55:00,COW_019,0.3339,38.78,1,76.8,37.27,50.07,0,-34.630383,-60.966424,156.7,1.88
celo,celo,2026-03-21 11:00:00,COW_019,0.3345,39.0,0,59.7,41.0,45.46,0,-34.630383,-60.966425,217.5,2.61
celo,celo,2026-03-21 11:05:00,COW_019,0.3351,38.61,1,59.4,34.98,49.25,1,-34.630382,-60.966425,187.5,2.25
celo,celo,2026-03-21 11:10:00,COW_019,0.3356,38.87,0,61.3,34.9,44.45,0,-34.630382,-60.966424,77.5,0.93
celo,celo,2026-03-21 11:15:00,COW_019,0.3362,38.44,1,55.3,30.96,39.03,0,-34.630382,-60.966425,203.3,2.44
celo,celo,2026-03-21 11:20:00,COW_019,0.3368,38.99,1,76.7,50.84,56.66,1,-34.630381,-60.966425,204.2,2.45
celo,celo,2026-03-21 11:25:00,COW_019,0.3374,38.62,0,64.0,32.11,38.36,0,-34.630382,-60.966424,215.8,2.59
celo,celo,2026-03-21 11:30:00,COW_019,0.338,38.26,0,68.6,50.37,66.28,0,-34.630381,-60.966424,125.0,1.5
celo,celo,2026-03-21 11:35:00,COW_019,0.3385,38.64,1,68.7,38.0,49.37,0,-34.630382,-60.966424,163.3,1.96
celo,celo,2026-03-21 11:40:00,COW_019,0.3391,38.67,0,66.4,43.46,51.0,0,-34.630382,-60.966424,175.8,2.11
celo,celo,2026-03-21 11:45:00,COW_019,0.3397,38.39,1,73.2,31.79,38.71,0,-34.630381,-60.966425,220.0,2.64
celo,celo,2026-03-21 11:50:00,COW_019,0.3403,38.92,1,64.0,38.32,44.34,0,-34.630382,-60.966424,92.5,1.11
celo,celo,2026-03-21 11:55:00,COW_019,0.3409,38.41,1,66.8,35.67,47.3,1,-34.630382,-60.966425,73.3,0.88
celo,celo,2026-03-21 12:00:00,COW_019,0.3414,39.16,1,67.7,41.37,47.81,0,-34.63038,-60.966423,229.2,2.75
celo,celo,2026-03-21 12:05:00,COW_019,0.342,38.39,0,65.9,38.87,49.57,0,-34.630382,-60.966425,209.2,2.51
celo,celo,2026-03-21 12:10:00,COW_019,0.3426,39.0,1,73.4,49.3,60.95,0,-34.630381,-60.966425,111.7,1.34
celo,celo,2026-03-21 12:15:00,COW_019,0.3432,38.9,0,75.9,35.81,46.69,0,-34.630381,-60.966425,167.5,2.01
celo,celo,2026-03-21 12:20:00,COW_019,0.3438,38.72,1,74.1,32.63,42.37,1,-34.630381,-60.966426,55.8,0.67
celo,celo,2026-03-21 12:25:00,COW_019,0.3443,38.62,1,59.1,41.68,58.24,0,-34.630381,-60.966425,213.3,2.56
celo,celo,2026-03-21 12:30:00,COW_019,0.3449,39.2,1,73.4,40.92,50.92,0,-34.63038,-60.966425,93.3,1.12
celo,celo,2026-03-21 12:35:00,COW_019,0.3455,38.52,1,63.0,46.99,63.03,0,-34.630381,-60.966424,196.7,2.36
celo,celo,2026-03-21 12:40:00,COW_019,0.3461,38.57,0,69.8,39.44,47.09,0,-34.630381,-60.966425,118.3,1.42
celo,celo,2026-03-21 12:45:00,COW_019,0.3466,38.65,1,69.4,42.21,54.85,0,-34.630382,-60.966425,124.2,1.49
celo,celo,2026-03-21 12:50:00,COW_019,0.3472,38.16,0,83.9,45.3,56.99,0,-34.630382,-60.966424,246.7,2.96
celo,celo,2026-03-21 12:55:00,COW_019,0.3478,38.61,0,72.4,45.85,64.05,0,-34.630383,-60.966425,217.5,2.61
celo,celo,2026-03-21 13:00:00,COW_019,0.3484,38.33,1,69.5,35.21,50.15,1,-34.630383,-60.966425,88.3,1.06
celo,celo,2026-03-21 13:05:00,COW_019,0.349,38.41,1,69.4,39.86,51.61,0,-34.630383,-60.966425,180.8,2.17
celo,celo,2026-03-21 13:10:00,COW_019,0.3495,38.36,1,76.3,42.17,56.96,0,-34.630383,-60.966425,87.5,1.05
celo,celo,2026-03-21 13:15:00,COW_019,0.3501,38.69,1,69.5,42.05,49.46,0,-34.630384,-60.966426,242.5,2.91
celo,celo,2026-03-21 13:20:00,COW_019,0.3507,38.28,1,71.3,41.72,54.96,1,-34.630384,-60.966425,249.2,2.99
celo,celo,2026-03-21 13:25:00,COW_019,0.3513,38.45,0,64.6,41.68,59.24,0,-34.630383,-60.966425,145.0,1.74
celo,celo,2026-03-21 13:30:00,COW_019,0.3519,38.45,1,54.7,48.76,60.28,0,-34.630383,-60.966424,190.0,2.28
celo,celo,2026-03-21 13:35:00,COW_019,0.3524,38.04,1,64.7,41.33,45.92,0,-34.630384,-60.966423,168.3,2.02
celo,celo,2026-03-21 13:40:00,COW_019,0.353,38.29,0,64.0,41.99,49.18,0,-34.630383,-60.966423,177.5,2.13
celo,celo,2026-03-21 13:45:00,COW_019,0.3536,39.03,1,68.4,31.84,37.56,0,-34.630383,-60.966423,96.7,1.16
celo,celo,2026-03-21 13:50:00,COW_019,0.3542,38.66,0,57.8,35.91,48.82,0,-34.630384,-60.966424,120.8,1.45
celo,celo,2026-03-21 13:55:00,COW_019,0.3547,38.88,1,72.2,45.9,63.93,0,-34.630385,-60.966424,172.5,2.07
celo,celo,2026-03-21 14:00:00,COW_019,0.3553,39.54,0,68.0,36.82,43.02,0,-34.630385,-60.966423,265.8,3.19
celo,celo,2026-03-21 14:05:00,COW_019,0.3559,38.57,0,68.3,40.28,56.53,0,-34.630385,-60.966423,45.0,0.54
celo,celo,2026-03-21 14:10:00,COW_019,0.3565,38.49,1,71.5,37.93,48.01,0,-34.630385,-60.966422,117.5,1.41
celo,celo,2026-03-21 14:15:00,COW_019,0.3571,38.74,1,80.2,45.31,49.92,0,-34.630385,-60.966422,185.0,2.22
celo,celo,2026-03-21 14:20:00,COW_019,0.3576,39.1,0,62.2,39.81,47.38,0,-34.630385,-60.966424,191.7,2.3
celo,celo,2026-03-21 14:25:00,COW_019,0.3582,38.9,1,61.1,42.08,50.71,0,-34.630386,-60.966422,243.3,2.92
celo,celo,2026-03-21 14:30:00,COW_019,0.3588,38.6,1,69.0,47.0,60.37,0,-34.630386,-60.966423,211.7,2.54
celo,celo,2026-03-21 14:35:00,COW_019,0.3594,38.38,1,63.9,33.02,39.9,1,-34.630386,-60.966423,276.7,3.32
celo,celo,2026-03-21 14:40:00,COW_019,0.36,39.04,1,55.4,30.96,38.12,0,-34.630385,-60.966422,154.2,1.85
celo,celo,2026-03-21 14:45:00,COW_019,0.3605,38.69,1,71.7,41.22,54.95,0,-34.630383,-60.96642,174.2,2.09
celo,celo,2026-03-21 14:50:00,COW_019,0.3611,39.07,1,59.3,44.11,56.74,0,-34.630383,-60.96642,135.0,1.62
celo,celo,2026-03-21 14:55:00,COW_019,0.3617,38.8,1,65.4,44.09,56.22,0,-34.630383,-60.96642,138.3,1.66
celo,celo,2026-03-21 15:00:00,COW_019,0.3623,37.94,1,76.1,37.31,47.68,0,-34.630383,-60.96642,114.2,1.37
celo,celo,2026-03-21 15:05:00,COW_019,0.3628,37.92,1,55.4,31.8,36.51,1,-34.630382,-60.96642,92.5,1.11
celo,celo,2026-03-21 15:10:00,COW_019,0.3634,38.21,1,73.4,45.65,65.68,0,-34.630382,-60.96642,164.2,1.97
celo,celo,2026-03-21 15:15:00,COW_019,0.364,38.34,0,78.0,41.97,52.07,0,-34.630383,-60.966421,199.2,2.39
